calibration_version,session_id,sample_index,target_id,target_key_id,target_label,target_screen_x,target_screen_y,timestamp_ms,face_detected,blink,left_eye_h,left_eye_v,right_eye_h,right_eye_v,avg_h,avg_v,eye_box_w,eye_box_h,face_x,face_y,head_stability,confidence,fixation_state,accepted,rejection_reason,quality_score,window_std_h,window_std_v,velocity,stable_duration_ms,pca_uL,pca_vL,pca_uR,pca_vR
6,a28b3f78577e,607,T13,r00c06:u,row0_x72,829.0,169.0,1780562643591,True,False,0.43288344992354344,0.0890538515321671,0.5753230847854315,0.0,0.5041032673544874,0.04452692576608355,0.05044485628604889,0.02316412329673767,0.43403732776641846,0.6054314374923706,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.06711655007645656,-0.4109461484678329,0.0753230847854315,-0.6333778796993144
6,a28b3f78577e,608,T13,r00c06:u,row0_x72,829.0,169.0,1780562643624,True,False,0.43271587477239515,0.0886035829813267,0.5753077157474068,0.0,0.504011795259901,0.04430179149066335,0.050449490547180176,0.023141145706176758,0.4340287297964096,0.605464905500412,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.06728412522760488,-0.4113964170186733,0.07530771574740676,-0.6368160388199998
6,a28b3f78577e,609,T13,r00c06:u,row0_x72,829.0,169.0,1780562643658,True,False,0.4328692119231158,0.08607504323473603,0.5754752872227938,0.0,0.5041722495729548,0.04303752161736801,0.050440505146980286,0.02304631471633911,0.43403199315071106,0.6055543124675751,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.06713078807688425,-0.413924956765264,0.0754752872227938,-0.6411848750275574
6,a28b3f78577e,610,T13,r00c06:u,row0_x72,829.0,169.0,1780562643693,True,False,0.4330785028084656,0.08730749731459597,0.5755336467388359,0.0,0.5043060747736507,0.043653748657297986,0.05043193697929382,0.022998422384262085,0.43403053283691406,0.6056622564792633,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.06692149719153442,-0.41269250268540403,0.07553364673883586,-0.6421782338443933
6,a28b3f78577e,611,T13,r00c06:u,row0_x72,829.0,169.0,1780562643726,True,False,0.4335310005777576,0.08950211271837033,0.5760233147582193,0.0,0.5047771576679885,0.044751056359185165,0.05046539008617401,0.02303391695022583,0.4340207278728485,0.6057417392730713,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.06646899942224241,-0.41049788728162967,0.07602331475821933,-0.6394645465084033
6,a28b3f78577e,612,T13,r00c06:u,row0_x72,829.0,169.0,1780562643759,True,False,0.43397231402359077,0.09107650789152949,0.5766653869727055,0.0,0.5053188504981482,0.045538253945764745,0.050522223114967346,0.023076355457305908,0.4339968413114548,0.6058098673820496,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.06602768597640922,-0.4089234921084705,0.07666538697270557,-0.6309807481668958
6,a28b3f78577e,613,T13,r00c06:u,row0_x72,829.0,169.0,1780562643793,True,False,0.43413785572957503,0.09189155424287021,0.5771024581976198,0.0,0.5056201569635974,0.045945777121435105,0.050523459911346436,0.023069381713867188,0.43400096893310547,0.605861246585846,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.06586214427042497,-0.4081084457571298,0.07710245819761988,-0.6295258387967488
6,a28b3f78577e,614,T13,r00c06:u,row0_x72,829.0,169.0,1780562643827,True,False,0.4337967895235816,0.08724014802095681,0.5776013040564937,0.0,0.5056990467900376,0.043620074010478405,0.05055256187915802,0.023061007261276245,0.43398188054561615,0.6058825850486755,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.06620321047641844,-0.4127598519790432,0.0776013040564937,-0.6349555717552448
6,a28b3f78577e,615,T13,r00c06:u,row0_x72,829.0,169.0,1780562643862,True,False,0.4337998826478782,0.08195694563726014,0.5774867728410645,0.0,0.5056433277444714,0.04097847281863007,0.05057056248188019,0.023049980401992798,0.4339485168457031,0.6059020757675171,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.06620011735212177,-0.41804305436273986,0.07748677284106456,-0.6409844973004125
6,a28b3f78577e,616,T13,r00c06:u,row0_x72,829.0,169.0,1780562643894,True,False,0.43409671557474494,0.07982379697188041,0.5771900796948729,0.0,0.5056433976348089,0.039911898485940206,0.05054013431072235,0.02304282784461975,0.4338962733745575,0.6059221625328064,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.06590328442525506,-0.4201762030281196,0.0771900796948729,-0.6453387245323058
6,a28b3f78577e,617,T13,r00c06:u,row0_x72,829.0,169.0,1780562643929,True,False,0.4337148408275573,0.07671421434400633,0.5769476388484411,0.0,0.5053312398379992,0.03835710717200316,0.0505431592464447,0.023077815771102905,0.43384917080402374,0.6059606075286865,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.0662851591724427,-0.4232857856559937,0.07694763884844114,-0.6510672502130405
6,a28b3f78577e,618,T13,r00c06:u,row0_x72,829.0,169.0,1780562643963,True,False,0.4339118105746929,0.07690595160947994,0.5771105253722276,0.0,0.5055111679734603,0.03845297580473997,0.050542548298835754,0.023093074560165405,0.4338350147008896,0.6060285866260529,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.06608818942530709,-0.42309404839052006,0.07711052537222758,-0.6532401782657542
6,a28b3f78577e,619,T13,r00c06:u,row0_x72,829.0,169.0,1780562643996,True,False,0.43463099403652156,0.07981682910104271,0.5769578406043632,0.0,0.5057944173204424,0.039908414550521354,0.05054241418838501,0.023122459650039673,0.43381810188293457,0.6061313152313232,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.06536900596347846,-0.4201831708989573,0.0769578406043632,-0.6546761443925819
6,a28b3f78577e,620,T13,r00c06:u,row0_x72,829.0,169.0,1780562644029,True,False,0.4349720859719006,0.07860841175835204,0.5768772804493331,0.0,0.5059246832106168,0.03930420587917602,0.050530850887298584,0.02312806248664856,0.4338115155696869,0.6061928868293762,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.06502791402809936,-0.42139158824164796,0.07687728044933306,-0.6573738881771124
6,a28b3f78577e,621,T13,r00c06:u,row0_x72,829.0,169.0,1780562644063,True,False,0.4350730934111432,0.08346926848377512,0.5766772536621224,0.0,0.5058751735366328,0.04173463424188756,0.05052894353866577,0.02312740683555603,0.43380938470363617,0.6063164472579956,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.06492690658885678,-0.4165307315162249,0.07667725366212244,-0.6513403501865855
6,a28b3f78577e,622,T13,r00c06:u,row0_x72,829.0,169.0,1780562644098,True,False,0.435098230330767,0.0827041293101945,0.5766823426182058,0.0,0.5058902864744864,0.04135206465509725,0.05051751434803009,0.0230807363986969,0.43381552398204803,0.6063829660415649,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.06490176966923297,-0.4172958706898055,0.07668234261820583,-0.6544359457597851
6,a28b3f78577e,623,T13,r00c06:u,row0_x72,829.0,169.0,1780562644131,True,False,0.43500806674497106,0.08296777759243124,0.5767684177107935,0.0,0.5058882422278823,0.04148388879621562,0.050513505935668945,0.02306857705116272,0.4338131546974182,0.6064782738685608,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.06499193325502893,-0.41703222240756876,0.07676841771079351,-0.656047858971668
6,a28b3f78577e,624,T13,r00c06:u,row0_x72,829.0,169.0,1780562644164,True,False,0.4349866466718748,0.08125505376850511,0.5768445152231858,0.0,0.5059155809475303,0.04062752688425256,0.05051153898239136,0.023085862398147583,0.43381211161613464,0.6065213680267334,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.06501335332812518,-0.4187449462314949,0.07684451522318578,-0.6561327763674845
6,a28b3f78577e,625,T13,r00c06:u,row0_x72,829.0,169.0,1780562644200,True,False,0.4349683426789306,0.07976982573384733,0.577184555139558,0.0,0.5060764489092443,0.039884912866923666,0.05048196017742157,0.023066312074661255,0.43380826711654663,0.6066131293773651,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.06503165732106939,-0.42023017426615267,0.07718455513955802,-0.6568516011754004
6,a28b3f78577e,626,T13,r00c06:u,row0_x72,829.0,169.0,1780562644233,True,False,0.43474299579701026,0.0799753300744091,0.57702715172665,0.0,0.5058850737618301,0.03998766503720455,0.05048942565917969,0.023025721311569214,0.43380092084407806,0.6066873669624329,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.06525700420298976,-0.4200246699255909,0.07702715172665002,-0.6573305999807053
6,a28b3f78577e,627,T13,r00c06:u,row0_x72,829.0,169.0,1780562644267,True,False,0.43472751183857783,0.08437948988891825,0.5770075996114755,0.0,0.5058675557250267,0.04218974494445912,0.05048908293247223,0.023022204637527466,0.4337983727455139,0.6067969799041748,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.06527248816142214,-0.41562051011108175,0.07700759961147552,-0.6515569734290216
6,a28b3f78577e,628,T13,r00c06:u,row0_x72,829.0,169.0,1780562644301,True,False,0.43490294514535155,0.0842941920596334,0.5772375271975384,0.0,0.506070236171445,0.0421470960298167,0.05047959089279175,0.023018687963485718,0.4338032901287079,0.6068593263626099,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.06509705485464842,-0.4157058079403666,0.07723752719753842,-0.650079778614567
6,a28b3f78577e,629,T13,r00c06:u,row0_x72,829.0,169.0,1780562644335,True,False,0.43482730314263385,0.08560280522886904,0.5770779553849754,0.0,0.5059526292638046,0.04280140261443452,0.050482377409935,0.02306288480758667,0.4337993264198303,0.6069117784500122,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.06517269685736612,-0.41439719477113096,0.07707795538497546,-0.6502315966205225
6,a28b3f78577e,630,T13,r00c06:u,row0_x72,829.0,169.0,1780562644369,True,False,0.434759815904603,0.08670880460310865,0.5769625797625509,0.0,0.505861197833577,0.04335440230155432,0.050487056374549866,0.023054897785186768,0.43379364907741547,0.6069759130477905,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.06524018409539702,-0.41329119539689135,0.07696257976255097,-0.6491811104916516
6,a28b3f78577e,631,T13,r00c06:u,row0_x72,829.0,169.0,1780562644401,True,False,0.4343146342445522,0.08689458726146287,0.5767781384051652,0.0,0.5055463863248587,0.04344729363073144,0.05049329996109009,0.023052334785461426,0.43376922607421875,0.606980711221695,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.06568536575544784,-0.4131054127385371,0.07677813840516526,-0.6506969503720241
6,a28b3f78577e,632,T13,r00c06:u,row0_x72,829.0,169.0,1780562644436,True,False,0.4343950144913615,0.08680002740050524,0.5769932791271534,0.0,0.5056941468092574,0.04340001370025262,0.0505041629076004,0.0230521559715271,0.43375226855278015,0.6069853901863098,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.06560498550863852,-0.41319997259949476,0.07699327912715333,-0.6505241035424217
6,a28b3f78577e,633,T13,r00c06:u,row0_x72,829.0,169.0,1780562644469,True,False,0.43415115728558673,0.08687486632019109,0.5769541998612371,0.0,0.5055526785734119,0.043437433160095545,0.05051034688949585,0.023053407669067383,0.4337306469678879,0.6069896817207336,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.06584884271441324,-0.4131251336798089,0.07695419986123711,-0.6503249294589936
6,a28b3f78577e,634,T14,r02c03:c,row2_x28,524.0,305.0,1780562646480,True,False,0.47351926195295396,0.1606859463629728,0.6200225266066328,0.061675821574909306,0.5467708942797934,0.11118088396894105,0.05057393014431,0.022688955068588257,0.4365343749523163,0.6106964945793152,,1.0,WAIT_LOCK,False,locking:time,,,,,,-0.02648073804704604,-0.3393140536370272,0.12002252660663286,-0.4383241784250907
6,a28b3f78577e,635,T14,r02c03:c,row2_x28,524.0,305.0,1780562646512,True,False,0.4749787492113206,0.16019800469869866,0.6199303695339093,0.0623039569241815,0.547454559372615,0.11125098081144008,0.05052606761455536,0.022679388523101807,0.4365956485271454,0.6107077598571777,,1.0,WAIT_LOCK,False,locking:time,,,,,,-0.025021250788679398,-0.33980199530130134,0.11993036953390931,-0.4376960430758185
6,a28b3f78577e,636,T14,r02c03:c,row2_x28,524.0,305.0,1780562646547,True,False,0.47542009959385845,0.15853371450082232,0.61981686566404,0.05966029747617485,0.5476184826289492,0.10909700598849859,0.05046805739402771,0.02266979217529297,0.436642125248909,0.6107105016708374,,1.0,WAIT_LOCK,False,locking:time,,,,,,-0.024579900406141535,-0.3414662854991777,0.11981686566404001,-0.44033970252382515
6,a28b3f78577e,637,T14,r02c03:c,row2_x28,524.0,305.0,1780562646581,True,False,0.47585565130896057,0.15655668520370147,0.6188643295638132,0.056460561675504284,0.5473599904363868,0.10650862343960288,0.05040736496448517,0.022664546966552734,0.4366923123598099,0.6107509136199951,,1.0,WAIT_LOCK,False,locking:time,,,,,,-0.024144348691039437,-0.3434433147962985,0.11886432956381315,-0.4435394383244957
6,a28b3f78577e,638,T14,r02c03:c,row2_x28,524.0,305.0,1780562646616,True,False,0.4764007304239656,0.16109254743932777,0.6191705756768704,0.06318014797688887,0.5477856530504179,0.11213634770810832,0.05039741098880768,0.02269047498703003,0.4368097335100174,0.6108525395393372,,1.0,WAIT_LOCK,False,locking:time,,,,,,-0.023599269576034435,-0.33890745256067223,0.11917057567687038,-0.43681985202311113
6,a28b3f78577e,639,T14,r02c03:c,row2_x28,524.0,305.0,1780562646649,True,False,0.47463496717093207,0.15949428798451604,0.6189333554069468,0.05816318749210986,0.5467841612889395,0.10882873773831295,0.050436705350875854,0.02268281579017639,0.43690402805805206,0.6108889877796173,,1.0,WAIT_LOCK,False,locking:time,,,,,,-0.025365032829067945,-0.34050571201548396,0.11893335540694686,-0.44183681250789014
6,a28b3f78577e,640,T14,r02c03:c,row2_x28,524.0,305.0,1780562646683,True,False,0.4733255985883442,0.16114923768262895,0.6182132855699342,0.06146960034526483,0.5457694420791392,0.11130941901394689,0.050456300377845764,0.02265992760658264,0.437005415558815,0.6109546422958374,,1.0,WAIT_LOCK,False,locking:time,,,,,,-0.026674401411655807,-0.33885076231737105,0.1182132855699342,-0.43853039965473517
6,a28b3f78577e,641,T14,r02c03:c,row2_x28,524.0,305.0,1780562646716,True,False,0.47225064207839385,0.163160729096526,0.6185603259980055,0.06447896518190271,0.5454054840381997,0.11381984713921436,0.05050957202911377,0.022650986909866333,0.43712589144706726,0.6110078692436218,,1.0,WAIT_LOCK,False,locking:time,,,,,,-0.02774935792160616,-0.336839270903474,0.11856032599800544,-0.4355210348180973
6,a28b3f78577e,642,T14,r02c03:c,row2_x28,524.0,305.0,1780562646750,True,False,0.472289020502756,0.16396950937742688,0.6180960259350923,0.064854238873577,0.5451925232189241,0.11441187412550194,0.050459131598472595,0.022636622190475464,0.4371938109397888,0.6110508143901825,,1.0,WAIT_LOCK,False,locking:time,,,,,,-0.027710979497243975,-0.3360304906225731,0.11809602593509226,-0.435145761126423
6,a28b3f78577e,643,T14,r02c03:c,row2_x28,524.0,305.0,1780562646784,True,False,0.47256054367059686,0.16353313711939577,0.6178303594131138,0.06387199005173894,0.5451954515418553,0.11370256358556735,0.05043356120586395,0.022644877433776855,0.4372759163379669,0.6110838651657104,,1.0,WAIT_LOCK,False,locking:time,,,,,,-0.02743945632940317,-0.33646686288060423,0.11783035941311384,-0.43612800994826106
6,a28b3f78577e,644,T14,r02c03:c,row2_x28,524.0,305.0,1780562646818,True,False,0.4724216325723544,0.1642988380327975,0.6182814418068143,0.0675207390685239,0.5453515371895844,0.1159097885506607,0.050436168909072876,0.02261960506439209,0.43732529878616333,0.6111305356025696,,1.0,WAIT_LOCK,False,locking:time,,,,,,-0.027578367427645585,-0.3357011619672025,0.11828144180681438,-0.4324792609314761
6,a28b3f78577e,645,T14,r02c03:c,row2_x28,524.0,305.0,1780562646852,True,False,0.47217619370621183,0.16405926064047593,0.6184168247417449,0.06661484825497643,0.5452965092239783,0.11533705444772618,0.050422146916389465,0.022602617740631104,0.43736062943935394,0.6111332476139069,,1.0,WAIT_LOCK,False,locking:time,,,,,,-0.027823806293788167,-0.33594073935952407,0.11841682474174485,-0.43338515174502357
6,a28b3f78577e,646,T14,r02c03:c,row2_x28,524.0,305.0,1780562646886,True,False,0.4727556874313956,0.1634726986344316,0.618511626948479,0.06629413656045541,0.5456336571899374,0.1148834175974435,0.0503896027803421,0.022587746381759644,0.43740180134773254,0.6111418902873993,,1.0,LOCKED_COLLECTING,False,locking,,,,,,-0.02724431256860437,-0.3365273013655684,0.11851162694847904,-0.4337058634395446
6,a28b3f78577e,647,T14,r02c03:c,row2_x28,524.0,305.0,1780562646920,True,False,0.4723376515443995,0.16305244082708087,0.6182618457039407,0.06602931328010964,0.5452997486241701,0.11454087705359525,0.050343483686447144,0.022579222917556763,0.43743060529232025,0.6111518442630768,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.027662348455600512,-0.33694755917291913,0.11826184570394073,-0.43397068671989036
6,a28b3f78577e,648,T14,r02c03:c,row2_x28,524.0,305.0,1780562646955,True,False,0.4717261804506294,0.16216733993179616,0.6180754553109598,0.06442645664892177,0.5449008178807946,0.11329689829035897,0.050292566418647766,0.022580474615097046,0.4374430775642395,0.6111555397510529,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.028273819549370603,-0.33783266006820384,0.11807545531095971,-0.43557354335107823
6,a28b3f78577e,649,T14,r02c03:c,row2_x28,524.0,305.0,1780562646988,True,False,0.4713980500326563,0.1618138506146743,0.6180067281726555,0.06313450842051821,0.5447023891026559,0.11247417951759625,0.050278693437576294,0.02260252833366394,0.437469482421875,0.6111684739589691,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.028601949967343724,-0.3381861493853257,0.11800672817265541,-0.4368654915794818
6,a28b3f78577e,650,T14,r02c03:c,row2_x28,524.0,305.0,1780562647021,True,False,0.4713619145615313,0.16193309331449324,0.6179725510419094,0.061766612256233755,0.5446672328017204,0.1118498527853635,0.05028116703033447,0.022597134113311768,0.4375019371509552,0.6111743450164795,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.028638085438468682,-0.33806690668550676,0.11797255104190944,-0.43823338774376625
6,a28b3f78577e,651,T14,r02c03:c,row2_x28,524.0,305.0,1780562647055,True,False,0.4712028501174862,0.16189532216790076,0.6180999351227224,0.06006456390469783,0.5446513926201043,0.1109799430362993,0.050239309668540955,0.022585958242416382,0.43754521012306213,0.6111808717250824,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.028797149882513827,-0.33810467783209924,0.11809993512272247,-0.43993543609530217
6,a28b3f78577e,652,T14,r02c03:c,row2_x28,524.0,305.0,1780562647087,True,False,0.47104198769285544,0.1618815472021199,0.617673751018268,0.0586461198261492,0.5443578693555617,0.11026383351413455,0.050213515758514404,0.02259024977684021,0.4375606030225754,0.6111836433410645,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.028958012307144544,-0.3381184527978801,0.11767375101826809,-0.4413538801738508
6,a28b3f78577e,653,T14,r02c03:c,row2_x28,524.0,305.0,1780562647124,True,False,0.4713255101412985,0.16184031514909714,0.6173333011406411,0.059665094374101835,0.5443294056409698,0.11075270476159949,0.05018952488899231,0.022592008113861084,0.43759874999523163,0.6111970245838165,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.028674489858701538,-0.33815968485090286,0.11733330114064107,-0.44033490562589817
6,a28b3f78577e,654,T14,r02c03:c,row2_x28,524.0,305.0,1780562647156,True,False,0.47188532152222745,0.161461993713356,0.6176130934042178,0.05929148145303481,0.5447492074632226,0.11037673758319541,0.05017155408859253,0.022586584091186523,0.4376329630613327,0.611199289560318,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.028114678477772527,-0.338538006286644,0.11761309340421774,-0.4407085185469652
6,a28b3f78577e,655,T14,r02c03:c,row2_x28,524.0,305.0,1780562647192,True,False,0.4720496015726366,0.1615384408152194,0.6173180063999597,0.0608355756897066,0.5446838039862981,0.111187008252463,0.05016361176967621,0.022574305534362793,0.4376576244831085,0.6112199127674103,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.027950398427363386,-0.3384615591847806,0.11731800639995969,-0.4391644243102934
